"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"2103","Romania",0,0,"RO",19473936,"ROU",2020-01-17,18278,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2104","Romania",0,0,"RO",19473936,"ROU",2020-01-18,18279,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2105","Romania",0,0,"RO",19473936,"ROU",2020-01-19,18280,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2106","Romania",0,0,"RO",19473936,"ROU",2020-01-20,18281,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2107","Romania",0,0,"RO",19473936,"ROU",2020-01-21,18282,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2108","Romania",0,0,"RO",19473936,"ROU",2020-01-22,18283,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2109","Romania",0,0,"RO",19473936,"ROU",2020-01-23,18284,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2110","Romania",0,0,"RO",19473936,"ROU",2020-01-24,18285,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2111","Romania",0,0,"RO",19473936,"ROU",2020-01-25,18286,FALSE,534379900,0,0,3,0,3,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2112","Romania",0,0,"RO",19473936,"ROU",2020-01-26,18287,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2113","Romania",0,0,"RO",19473936,"ROU",2020-01-27,18288,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2114","Romania",0,0,"RO",19473936,"ROU",2020-01-28,18289,FALSE,534379900,0,0,1,0,4,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2115","Romania",0,0,"RO",19473936,"ROU",2020-01-29,18290,FALSE,534379900,0,0,4,0,8,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2116","Romania",0,0,"RO",19473936,"ROU",2020-01-30,18291,FALSE,534379900,0,0,2,0,10,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2117","Romania",0,0,"RO",19473936,"ROU",2020-01-31,18292,FALSE,534379900,0,0,7,0,17,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2118","Romania",0,0,"RO",19473936,"ROU",2020-02-01,18293,FALSE,534379900,0,0,4,0,21,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2119","Romania",0,0,"RO",19473936,"ROU",2020-02-02,18294,FALSE,534379900,0,0,1,0,22,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2120","Romania",0,0,"RO",19473936,"ROU",2020-02-03,18295,FALSE,534379900,0,0,1,0,23,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2121","Romania",0,0,"RO",19473936,"ROU",2020-02-04,18296,FALSE,534379900,0,0,3,0,26,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2122","Romania",0,0,"RO",19473936,"ROU",2020-02-05,18297,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2123","Romania",0,0,"RO",19473936,"ROU",2020-02-06,18298,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2124","Romania",0,0,"RO",19473936,"ROU",2020-02-07,18299,FALSE,534379900,0,0,2,0,28,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2125","Romania",0,0,"RO",19473936,"ROU",2020-02-08,18300,FALSE,534379900,0,0,6,0,34,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2126","Romania",0,0,"RO",19473936,"ROU",2020-02-09,18301,FALSE,534379900,0,0,1,0,35,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2127","Romania",0,0,"RO",19473936,"ROU",2020-02-10,18302,FALSE,534379900,0,0,1,0,36,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2128","Romania",0,0,"RO",19473936,"ROU",2020-02-11,18303,FALSE,534379900,0,0,4,0,40,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2129","Romania",0,0,"RO",19473936,"ROU",2020-02-12,18304,FALSE,534379900,0,0,2,0,42,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2130","Romania",0,0,"RO",19473936,"ROU",2020-02-13,18305,FALSE,534379900,0,0,1,0,43,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2131","Romania",0,0,"RO",19473936,"ROU",2020-02-14,18306,FALSE,534379900,0,0,0,0,43,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2132","Romania",0,0,"RO",19473936,"ROU",2020-02-15,18307,FALSE,534379900,0,0,0,1,43,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2133","Romania",0,0,"RO",19473936,"ROU",2020-02-16,18308,FALSE,534379900,0,0,0,0,43,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2134","Romania",0,0,"RO",19473936,"ROU",2020-02-17,18309,FALSE,534379900,0,0,1,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2135","Romania",0,0,"RO",19473936,"ROU",2020-02-18,18310,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2136","Romania",0,0,"RO",19473936,"ROU",2020-02-19,18311,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2137","Romania",0,0,"RO",19473936,"ROU",2020-02-20,18312,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2138","Romania",0,0,"RO",19473936,"ROU",2020-02-21,18313,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2139","Romania",0,0,"RO",19473936,"ROU",2020-02-22,18314,FALSE,534379900,0,0,14,0,58,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2140","Romania",0,0,"RO",19473936,"ROU",2020-02-23,18315,FALSE,534379900,0,0,62,2,120,3,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2141","Romania",0,0,"RO",19473936,"ROU",2020-02-24,18316,FALSE,534379900,0,0,57,0,177,3,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
