"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"2475","Switzerland",0,0,"CH",8516543,"CHE",2020-01-24,18285,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2476","Switzerland",0,0,"CH",8516543,"CHE",2020-01-25,18286,FALSE,534379900,0,0,3,0,3,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2477","Switzerland",0,0,"CH",8516543,"CHE",2020-01-26,18287,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2478","Switzerland",0,0,"CH",8516543,"CHE",2020-01-27,18288,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2479","Switzerland",0,0,"CH",8516543,"CHE",2020-01-28,18289,FALSE,534379900,0,0,1,0,4,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2480","Switzerland",0,0,"CH",8516543,"CHE",2020-01-29,18290,FALSE,534379900,0,0,4,0,8,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2481","Switzerland",0,0,"CH",8516543,"CHE",2020-01-30,18291,FALSE,534379900,0,0,2,0,10,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2482","Switzerland",0,0,"CH",8516543,"CHE",2020-01-31,18292,FALSE,534379900,0,0,7,0,17,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2483","Switzerland",0,0,"CH",8516543,"CHE",2020-02-01,18293,FALSE,534379900,0,0,4,0,21,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2484","Switzerland",0,0,"CH",8516543,"CHE",2020-02-02,18294,FALSE,534379900,0,0,1,0,22,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2485","Switzerland",0,0,"CH",8516543,"CHE",2020-02-03,18295,FALSE,534379900,0,0,1,0,23,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2486","Switzerland",0,0,"CH",8516543,"CHE",2020-02-04,18296,FALSE,534379900,0,0,3,0,26,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2487","Switzerland",0,0,"CH",8516543,"CHE",2020-02-05,18297,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2488","Switzerland",0,0,"CH",8516543,"CHE",2020-02-06,18298,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2489","Switzerland",0,0,"CH",8516543,"CHE",2020-02-07,18299,FALSE,534379900,0,0,2,0,28,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2490","Switzerland",0,0,"CH",8516543,"CHE",2020-02-08,18300,FALSE,534379900,0,0,6,0,34,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2491","Switzerland",0,0,"CH",8516543,"CHE",2020-02-09,18301,FALSE,534379900,0,0,1,0,35,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2492","Switzerland",0,0,"CH",8516543,"CHE",2020-02-10,18302,FALSE,534379900,0,0,1,0,36,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2493","Switzerland",0,0,"CH",8516543,"CHE",2020-02-11,18303,FALSE,534379900,0,0,4,0,40,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2494","Switzerland",0,0,"CH",8516543,"CHE",2020-02-12,18304,FALSE,534379900,0,0,2,0,42,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2495","Switzerland",0,0,"CH",8516543,"CHE",2020-02-13,18305,FALSE,534379900,0,0,1,0,43,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2496","Switzerland",0,0,"CH",8516543,"CHE",2020-02-14,18306,FALSE,534379900,0,0,0,0,43,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2497","Switzerland",0,0,"CH",8516543,"CHE",2020-02-15,18307,FALSE,534379900,0,0,0,1,43,1,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2498","Switzerland",0,0,"CH",8516543,"CHE",2020-02-16,18308,FALSE,534379900,0,0,0,0,43,1,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2499","Switzerland",0,0,"CH",8516543,"CHE",2020-02-17,18309,FALSE,534379900,0,0,1,0,44,1,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2500","Switzerland",0,0,"CH",8516543,"CHE",2020-02-18,18310,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2501","Switzerland",0,0,"CH",8516543,"CHE",2020-02-19,18311,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2502","Switzerland",0,0,"CH",8516543,"CHE",2020-02-20,18312,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2503","Switzerland",0,0,"CH",8516543,"CHE",2020-02-21,18313,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2504","Switzerland",0,0,"CH",8516543,"CHE",2020-02-22,18314,FALSE,534379900,0,0,14,0,58,1,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2505","Switzerland",0,0,"CH",8516543,"CHE",2020-02-23,18315,FALSE,534379900,0,0,62,2,120,3,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2506","Switzerland",0,0,"CH",8516543,"CHE",2020-02-24,18316,FALSE,534379900,0,0,57,0,177,3,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2507","Switzerland",0,0,"CH",8516543,"CHE",2020-02-25,18317,FALSE,534379900,0,0,98,4,275,7,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2508","Switzerland",1,0,"CH",8516543,"CHE",2020-02-26,18318,FALSE,534379900,1,0,105,5,380,12,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2509","Switzerland",0,0,"CH",8516543,"CHE",2020-02-27,18319,FALSE,534379900,1,0,97,2,477,14,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2510","Switzerland",7,0,"CH",8516543,"CHE",2020-02-28,18320,FALSE,534379900,8,0,337,5,814,19,1,0,1,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2511","Switzerland",4,0,"CH",8516543,"CHE",2020-02-29,18321,FALSE,534379900,12,0,300,4,1114,23,0,0,1,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2512","Switzerland",6,0,"CH",8516543,"CHE",2020-03-01,18322,FALSE,534379900,18,0,404,8,1518,31,1,0,2,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
