"","country","cases","deaths","geoId","iso3c","date","date2","pop","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","schools","events","lockdown","emergency_powers","emergency_state","emerg","emerg.state","school.d","events.d","lockdown.d","emerg.d","emerg.state.d","remove.school","remove.events","remove.lockdown","remove.emerg","remove.emerg.state","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_lr","pm_party_lr_econ","pm_party_galtan","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"2027","Portugal",2,0,"PT","PRT",2020-03-03,18324,10281762,FALSE,534379900,2,0,496,18,2686,55,0,0,0,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2028","Portugal",2,0,"PT","PRT",2020-03-04,18325,10281762,FALSE,534379900,4,0,653,29,3339,84,0,0,0,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2029","Portugal",1,0,"PT","PRT",2020-03-05,18326,10281762,FALSE,534379900,5,0,914,28,4253,112,0,0,0,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2030","Portugal",4,0,"PT","PRT",2020-03-06,18327,10281762,FALSE,534379900,9,0,1377,48,5630,160,0,0,1,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2031","Portugal",4,0,"PT","PRT",2020-03-07,18328,10281762,FALSE,534379900,13,0,1842,54,7472,214,0,0,1,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2032","Portugal",8,0,"PT","PRT",2020-03-08,18329,10281762,FALSE,534379900,21,0,1947,38,9419,252,1,0,2,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2033","Portugal",9,0,"PT","PRT",2020-03-09,18330,10281762,FALSE,534379900,30,0,2489,146,11908,398,1,0,3,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2034","Portugal",9,0,"PT","PRT",2020-03-10,18331,10281762,FALSE,534379900,39,0,3355,136,15263,534,1,0,4,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,1,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2035","Portugal",2,0,"PT","PRT",2020-03-11,18332,10281762,FALSE,534379900,41,0,2656,180,17919,714,0,0,4,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2036","Portugal",18,0,"PT","PRT",2020-03-12,18333,10281762,FALSE,534379900,59,0,4825,233,22744,947,2,0,6,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2037","Portugal",19,0,"PT","PRT",2020-03-13,18334,10281762,FALSE,534379900,78,0,6403,248,29147,1195,2,0,8,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2038","Portugal",34,0,"PT","PRT",2020-03-14,18335,10281762,FALSE,534379900,112,0,6760,312,35907,1507,3,0,11,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2039","Portugal",57,0,"PT","PRT",2020-03-15,18336,10281762,FALSE,534379900,169,0,8623,231,44530,1738,6,0,16,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2040","Portugal",76,0,"PT","PRT",2020-03-16,18337,10281762,FALSE,534379900,245,0,9434,591,53964,2329,7,0,24,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,1,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2041","Portugal",86,0,"PT","PRT",2020-03-17,18338,10281762,FALSE,534379900,331,0,9327,425,63291,2754,8,0,32,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,1,1,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2042","Portugal",117,1,"PT","PRT",2020-03-18,18339,10281762,FALSE,534379900,448,1,10341,593,73632,3347,11,0,44,0,24,2020-03-16,2020-03-10,2020-03-19,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,1,1,0,1,1,TRUE,TRUE,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista",3.833333,3.75,3.083333,"Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2065","Romania",0,0,"RO","ROU",2020-01-15,18276,19473936,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2066","Romania",0,0,"RO","ROU",2020-01-16,18277,19473936,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2067","Romania",0,0,"RO","ROU",2020-01-17,18278,19473936,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2068","Romania",0,0,"RO","ROU",2020-01-18,18279,19473936,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2069","Romania",0,0,"RO","ROU",2020-01-19,18280,19473936,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2070","Romania",0,0,"RO","ROU",2020-01-20,18281,19473936,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2071","Romania",0,0,"RO","ROU",2020-01-21,18282,19473936,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2072","Romania",0,0,"RO","ROU",2020-01-22,18283,19473936,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2073","Romania",0,0,"RO","ROU",2020-01-23,18284,19473936,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2074","Romania",0,0,"RO","ROU",2020-01-24,18285,19473936,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2075","Romania",0,0,"RO","ROU",2020-01-25,18286,19473936,FALSE,534379900,0,0,3,0,3,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2076","Romania",0,0,"RO","ROU",2020-01-26,18287,19473936,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2077","Romania",0,0,"RO","ROU",2020-01-27,18288,19473936,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2078","Romania",0,0,"RO","ROU",2020-01-28,18289,19473936,FALSE,534379900,0,0,1,0,4,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2079","Romania",0,0,"RO","ROU",2020-01-29,18290,19473936,FALSE,534379900,0,0,4,0,8,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2080","Romania",0,0,"RO","ROU",2020-01-30,18291,19473936,FALSE,534379900,0,0,2,0,10,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2081","Romania",0,0,"RO","ROU",2020-01-31,18292,19473936,FALSE,534379900,0,0,7,0,17,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2082","Romania",0,0,"RO","ROU",2020-02-01,18293,19473936,FALSE,534379900,0,0,4,0,21,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2083","Romania",0,0,"RO","ROU",2020-02-02,18294,19473936,FALSE,534379900,0,0,1,0,22,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2084","Romania",0,0,"RO","ROU",2020-02-03,18295,19473936,FALSE,534379900,0,0,1,0,23,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2085","Romania",0,0,"RO","ROU",2020-02-04,18296,19473936,FALSE,534379900,0,0,3,0,26,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2086","Romania",0,0,"RO","ROU",2020-02-05,18297,19473936,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2087","Romania",0,0,"RO","ROU",2020-02-06,18298,19473936,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2088","Romania",0,0,"RO","ROU",2020-02-07,18299,19473936,FALSE,534379900,0,0,2,0,28,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
