"","country","cases","deaths","geoId","iso3c","date","date2","pop","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","schools","events","lockdown","emergency_powers","emergency_state","emerg","emerg.state","school.d","events.d","lockdown.d","emerg.d","emerg.state.d","remove.school","remove.events","remove.lockdown","remove.emerg","remove.emerg.state","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_lr","pm_party_lr_econ","pm_party_galtan","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"2091","Romania",0,0,"RO","ROU",2020-02-10,18302,19473936,FALSE,534379900,0,0,1,0,36,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2092","Romania",0,0,"RO","ROU",2020-02-11,18303,19473936,FALSE,534379900,0,0,4,0,40,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2093","Romania",0,0,"RO","ROU",2020-02-12,18304,19473936,FALSE,534379900,0,0,2,0,42,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2094","Romania",0,0,"RO","ROU",2020-02-13,18305,19473936,FALSE,534379900,0,0,1,0,43,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2095","Romania",0,0,"RO","ROU",2020-02-14,18306,19473936,FALSE,534379900,0,0,0,0,43,0,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2096","Romania",0,0,"RO","ROU",2020-02-15,18307,19473936,FALSE,534379900,0,0,0,1,43,1,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2097","Romania",0,0,"RO","ROU",2020-02-16,18308,19473936,FALSE,534379900,0,0,0,0,43,1,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2098","Romania",0,0,"RO","ROU",2020-02-17,18309,19473936,FALSE,534379900,0,0,1,0,44,1,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2099","Romania",0,0,"RO","ROU",2020-02-18,18310,19473936,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2100","Romania",0,0,"RO","ROU",2020-02-19,18311,19473936,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2101","Romania",0,0,"RO","ROU",2020-02-20,18312,19473936,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2102","Romania",0,0,"RO","ROU",2020-02-21,18313,19473936,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2103","Romania",0,0,"RO","ROU",2020-02-22,18314,19473936,FALSE,534379900,0,0,14,0,58,1,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2104","Romania",0,0,"RO","ROU",2020-02-23,18315,19473936,FALSE,534379900,0,0,62,2,120,3,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2105","Romania",0,0,"RO","ROU",2020-02-24,18316,19473936,FALSE,534379900,0,0,57,0,177,3,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2106","Romania",0,0,"RO","ROU",2020-02-25,18317,19473936,FALSE,534379900,0,0,98,4,275,7,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2107","Romania",0,0,"RO","ROU",2020-02-26,18318,19473936,FALSE,534379900,0,0,105,5,380,12,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2108","Romania",1,0,"RO","ROU",2020-02-27,18319,19473936,FALSE,534379900,1,0,97,2,477,14,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2109","Romania",0,0,"RO","ROU",2020-02-28,18320,19473936,FALSE,534379900,1,0,337,5,814,19,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2110","Romania",2,0,"RO","ROU",2020-02-29,18321,19473936,FALSE,534379900,3,0,300,4,1114,23,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2111","Romania",0,0,"RO","ROU",2020-03-01,18322,19473936,FALSE,534379900,3,0,404,8,1518,31,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2112","Romania",0,0,"RO","ROU",2020-03-02,18323,19473936,FALSE,534379900,3,0,672,6,2190,37,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2113","Romania",0,0,"RO","ROU",2020-03-03,18324,19473936,TRUE,534379900,3,0,496,18,2686,55,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2114","Romania",1,0,"RO","ROU",2020-03-04,18325,19473936,FALSE,534379900,4,0,653,29,3339,84,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2115","Romania",0,0,"RO","ROU",2020-03-05,18326,19473936,TRUE,534379900,4,0,914,28,4253,112,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2116","Romania",2,0,"RO","ROU",2020-03-06,18327,19473936,FALSE,534379900,6,0,1377,48,5630,160,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2117","Romania",1,0,"RO","ROU",2020-03-07,18328,19473936,FALSE,534379900,7,0,1842,54,7472,214,0,0,0,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2118","Romania",6,0,"RO","ROU",2020-03-08,18329,19473936,FALSE,534379900,13,0,1947,38,9419,252,0,0,1,0,25,2020-03-09,2020-03-08,2020-03-25,"3/14/2020","3/14/2020",2020-03-14,2020-03-14,0,1,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal",6.647059,6.647059,5.352941,"Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2151","Slovakia",0,0,"SK","SVK",2020-01-15,18276,5447011,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,26,2020-03-12,2020-03-10,2020-03-12,"3/15/2020","3/15/2020",2020-03-15,2020-03-15,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.3629198,0.7074615,0.7504383,0.5290585,0.8107936,88,7,703,1,1529,3,0,0,"22-03-2018","Direction - Social Democracy","Smer – sociálna demokracia",3.842105,2.9,7.35,"Social democracy",220,"Direction - Social Democracy","Smer – sociálna demokracia","Social democracy",220,"Health","single",0,0,5,2020-01-01,2020-03-12,2020-03-10,2020-03-12,"Prime Minister Pellegrini is the acting Health minister since 17 December 2019"
"2152","Slovakia",0,0,"SK","SVK",2020-01-16,18277,5447011,TRUE,534379900,0,0,0,0,0,0,0,0,0,0,26,2020-03-12,2020-03-10,2020-03-12,"3/15/2020","3/15/2020",2020-03-15,2020-03-15,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.3629198,0.7074615,0.7504383,0.5290585,0.8107936,88,7,703,1,1529,3,0,0,"22-03-2018","Direction - Social Democracy","Smer – sociálna demokracia",3.842105,2.9,7.35,"Social democracy",220,"Direction - Social Democracy","Smer – sociálna demokracia","Social democracy",220,"Health","single",0,0,5,2020-01-01,2020-03-12,2020-03-10,2020-03-12,"Prime Minister Pellegrini is the acting Health minister since 17 December 2019"
"2153","Slovakia",0,0,"SK","SVK",2020-01-17,18278,5447011,TRUE,534379900,0,0,0,0,0,0,0,0,0,0,26,2020-03-12,2020-03-10,2020-03-12,"3/15/2020","3/15/2020",2020-03-15,2020-03-15,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.3629198,0.7074615,0.7504383,0.5290585,0.8107936,88,7,703,1,1529,3,0,0,"22-03-2018","Direction - Social Democracy","Smer – sociálna demokracia",3.842105,2.9,7.35,"Social democracy",220,"Direction - Social Democracy","Smer – sociálna demokracia","Social democracy",220,"Health","single",0,0,5,2020-01-01,2020-03-12,2020-03-10,2020-03-12,"Prime Minister Pellegrini is the acting Health minister since 17 December 2019"
"2154","Slovakia",0,0,"SK","SVK",2020-01-18,18279,5447011,TRUE,534379900,0,0,0,0,0,0,0,0,0,0,26,2020-03-12,2020-03-10,2020-03-12,"3/15/2020","3/15/2020",2020-03-15,2020-03-15,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.3629198,0.7074615,0.7504383,0.5290585,0.8107936,88,7,703,1,1529,3,0,0,"22-03-2018","Direction - Social Democracy","Smer – sociálna demokracia",3.842105,2.9,7.35,"Social democracy",220,"Direction - Social Democracy","Smer – sociálna demokracia","Social democracy",220,"Health","single",0,0,5,2020-01-01,2020-03-12,2020-03-10,2020-03-12,"Prime Minister Pellegrini is the acting Health minister since 17 December 2019"
"2155","Slovakia",0,0,"SK","SVK",2020-01-19,18280,5447011,TRUE,534379900,0,0,0,0,0,0,0,0,0,0,26,2020-03-12,2020-03-10,2020-03-12,"3/15/2020","3/15/2020",2020-03-15,2020-03-15,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.3629198,0.7074615,0.7504383,0.5290585,0.8107936,88,7,703,1,1529,3,0,0,"22-03-2018","Direction - Social Democracy","Smer – sociálna demokracia",3.842105,2.9,7.35,"Social democracy",220,"Direction - Social Democracy","Smer – sociálna demokracia","Social democracy",220,"Health","single",0,0,5,2020-01-01,2020-03-12,2020-03-10,2020-03-12,"Prime Minister Pellegrini is the acting Health minister since 17 December 2019"
"2156","Slovakia",0,0,"SK","SVK",2020-01-20,18281,5447011,TRUE,534379900,0,0,0,0,0,0,0,0,0,0,26,2020-03-12,2020-03-10,2020-03-12,"3/15/2020","3/15/2020",2020-03-15,2020-03-15,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.3629198,0.7074615,0.7504383,0.5290585,0.8107936,88,7,703,1,1529,3,0,0,"22-03-2018","Direction - Social Democracy","Smer – sociálna demokracia",3.842105,2.9,7.35,"Social democracy",220,"Direction - Social Democracy","Smer – sociálna demokracia","Social democracy",220,"Health","single",0,0,5,2020-01-01,2020-03-12,2020-03-10,2020-03-12,"Prime Minister Pellegrini is the acting Health minister since 17 December 2019"
"2157","Slovakia",0,0,"SK","SVK",2020-01-21,18282,5447011,TRUE,534379900,0,0,0,0,0,0,0,0,0,0,26,2020-03-12,2020-03-10,2020-03-12,"3/15/2020","3/15/2020",2020-03-15,2020-03-15,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.3629198,0.7074615,0.7504383,0.5290585,0.8107936,88,7,703,1,1529,3,0,0,"22-03-2018","Direction - Social Democracy","Smer – sociálna demokracia",3.842105,2.9,7.35,"Social democracy",220,"Direction - Social Democracy","Smer – sociálna demokracia","Social democracy",220,"Health","single",0,0,5,2020-01-01,2020-03-12,2020-03-10,2020-03-12,"Prime Minister Pellegrini is the acting Health minister since 17 December 2019"
